unit_id,a4,a3,a2,a1,a0,load_min,load_2,load_3,load_4,load_max,total_load,min_gen_perc,heat_rate(load_min),heat_rate(load_2),heat_rate(load_3),heat_rate(load_4),heat_rate(load_max),latitude,longitude,state,EPA_region,NERC_region,unit_type,fuel_type,group_type
2092_3,,,,,,8.666999816894531,,,,27.92700004577637,9066.64453125,0.3103448152542114,,,,,,38.7865,-94.27680206298828,MO,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2098_GT5,,,,,,,,,,,0.0,,,,,,,39.7246,-94.8772964477539,MO,7.0,SPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2104_CT2A,,,,,,,,,,,0.0,,,,,,,38.4017,-90.33580017089844,MO,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2104_CT2B,,,,,,,,,,,0.0,,,,,,,38.4017,-90.33580017089844,MO,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2122_GT1A,,,,,,,,,,,0.0,,,,,,,39.784,-93.56199645996094,MO,7.0,MAIN,Combustion turbine,Pipeline Natural Gas,CT (NG)
2122_GT1B,,,,,,,,,,,0.0,,,,,,,39.784,-93.56199645996094,MO,7.0,MAIN,Combustion turbine,Pipeline Natural Gas,CT (NG)
2122_GT2A,,,,,,,,,,,0.0,,,,,,,39.784,-93.56199645996094,MO,7.0,MAIN,Combustion turbine,Pipeline Natural Gas,CT (NG)
2122_GT2B,,,,,,,,,,,0.0,,,,,,,39.784,-93.56199645996094,MO,7.0,MAIN,Combustion turbine,Pipeline Natural Gas,CT (NG)
2131_4A,,,,,,,,,,,0.0,,,,,,,39.0721,-93.72100067138672,MO,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2131_4B,,,,,,,,,,,0.0,,,,,,,39.0721,-93.72100067138672,MO,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2161_**GT1,-7.790211945949016e-07,0.00010461608615867892,-0.0017894612276898828,-0.2819990363713709,24.632735806306826,36.59400177001953,44.77950096130371,52.96500015258789,61.15049934387207,69.33599853515625,24441.904296875,0.5277777910232544,15.646566930025196,14.678094172872193,14.09015935286715,13.725882224542472,13.344447909594724,37.1086,-93.25920104980469,MO,7.0,SPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2161_**GT2,-5.344806683202743e-07,7.248090691934333e-05,-0.0011457685759946527,-0.22759944519602315,22.890079421893454,36.59400177001953,44.77950096130371,52.96500015258789,61.15049934387207,69.33599853515625,61668.59375,0.5277777910232544,15.620366937769385,14.759935321366825,14.184255953651002,13.788013032206482,13.408303825064984,37.1086,-93.25920104980469,MO,7.0,SPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2176_GT-2,1.6436140786047066e-05,-0.002096576338528988,0.1030220163619098,-2.4070962583932034,32.9717295113735,10.593000411987305,17.574750423431393,24.55650043487549,31.53825044631958,38.52000045776367,7086.716796875,0.2750000059604645,16.7484715149831,12.675311133405495,10.916822860370774,10.019905236039513,9.46873447397444,47.0539,-104.73999786376952,MT,8.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2240_50T,,,,,,,,,,,0.0,,,,,,,41.4275,-96.46189880371094,NE,7.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2241_GT-2,,,,,,,,,,,0.0,,,,,,,40.9228,-98.32689666748048,NE,7.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2241_GT-3,,,,,,,,,,,0.0,,,,,,,40.9228,-98.32689666748048,NE,7.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2250_1,,,,,,,,,,,0.0,,,,,,,40.8078,-96.71070098876952,NE,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2265_1A,,,,,,,,,,,0.0,,,,,,,40.5587,-96.78620147705078,NE,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2265_1B,,,,,,,,,,,0.0,,,,,,,40.5587,-96.78620147705078,NE,7.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2292_1,,,,,,,,,,,0.0,,,,,,,41.1706,-95.96920013427734,NE,7.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2292_2,,,,,,,,,,,0.0,,,,,,,41.1706,-95.96920013427734,NE,7.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2292_CT3,-7.876060435815845e-08,2.0729457931024867e-05,-0.0008999404453459849,-0.1328592362964912,21.48671408969687,52.00199890136719,61.39124870300293,70.78049850463867,80.1697483062744,89.55899810791016,25857.51171875,0.5806451439857483,14.48325009443812,13.616103582272439,12.948176534498876,12.479020008856613,12.193494316870424,41.1706,-95.96920013427734,NE,7.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2292_CT4A,-9.72927525781332e-05,0.00399733378871611,-0.005728763793587314,-1.5675112724751834,28.588254719527825,14.44499969482422,16.370999813079838,18.29699993133545,20.223000049591068,22.14900016784668,13340.4384765625,0.6521738767623901,12.562477985491993,11.941351459096978,11.57082983645575,11.333091538108548,11.078184522613153,41.1706,-95.96920013427734,NE,7.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2292_CT4B,-0.00010638017780741276,0.004141338690973604,0.001047931935939409,-1.738482901535256,29.689679047745155,13.482000350952148,15.8895001411438,18.29699993133545,20.704499721527103,23.11199951171875,12821.3828125,0.5833333730697632,13.075855569477055,12.163403919274609,11.6762895694604,11.35227274140976,10.843343345385485,41.1706,-95.96920013427734,NE,7.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2292_CT5A,-5.075486662487348e-05,0.0020458324075065745,-0.0022568015284607987,-0.8538594734165078,21.155260805857147,10.593000411987305,14.20425033569336,17.815500259399414,21.42675018310547,25.038000106811523,15724.826171875,0.42307692766189575,13.649805272198611,12.368463987907438,11.682262624906112,11.250851853982459,10.526716043211868,41.1706,-95.96920013427734,NE,7.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2292_CT5B,-3.866988202624333e-05,0.0016106685605296114,-0.0018045052435400246,-0.7500709557990773,20.612637788104387,12.519000053405762,15.408000230789185,18.29700040817261,21.18600058555603,24.07500076293945,16799.53515625,0.5199999809265137,13.150049525250688,12.339397186807213,11.816549514068106,11.437400180695946,10.993191991935406,41.1706,-95.96920013427734,NE,7.0,MAPP,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_11A,6.873210129880531e-05,-0.0009752062196295136,-0.040172151719611325,-0.3087693715172684,32.23120626318398,23.11199951171875,23.593499660491943,24.074999809265137,24.55649995803833,25.038000106811523,10176.021484375,0.9230769276618958,11.208324469052814,11.0740495552115,10.995592031135416,10.976687670670493,11.02116091355025,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_11B,7.979342849918722e-06,-0.00021787936531986123,-0.006114812764525928,0.07242925163865886,13.34530207403636,24.07500076293945,24.55650043487549,25.038000106811523,25.51949977874756,26.000999450683594,12621.078125,0.9259259700775146,11.185168295371826,11.111735904540176,11.041413105235376,10.974584078582476,10.911643299189468,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_12A,-1.890707778601184e-05,0.00011420183191357314,0.010691205788318052,0.28671337678966524,3.198823497752452,22.14900016784668,23.111999988555908,24.074999809265137,25.037999629974365,26.000999450683594,18727.458984375,0.8518518805503845,11.484697611474056,11.551307729641211,11.540009656699848,11.441854251179285,11.247502123795982,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_12B,-7.632896333202619e-06,-2.5226847159767936e-05,0.0036042043438297595,0.19722192032104394,7.6064078465549185,22.14900016784668,23.111999988555908,24.074999809265137,25.037999629974365,26.000999450683594,17140.435546875,0.8518518805503845,11.631723904056145,11.600490453971851,11.527311492085929,11.408191984130228,11.238979350544104,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_13A,-1.1981279986582716e-06,-0.00011300069579600024,-0.0006535762124822987,0.1421839205552565,10.054335973774185,24.07500076293945,24.55650043487549,25.038000106811523,25.51949977874756,26.000999450683594,24499.6796875,0.9259259700775146,11.119282642257533,11.042747394849643,10.96003887274744,10.871001790414939,10.775479316711412,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_13B,-7.2732452788315325e-06,-2.567310747880661e-05,0.0034152789532311684,0.19034623395647496,7.463315470754282,25.038000106811523,25.27874994277954,25.51949977874756,25.760249614715576,26.000999450683594,23057.109375,0.9629629850387572,11.108848654465866,11.072774737610962,11.033638376545438,10.991375555220603,10.945921671174906,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_14A,3.725002908332024e-05,-0.0005926943345849487,-0.02496794777418855,-0.16475581780715867,25.432063185214663,24.07500076293945,24.55650043487549,25.038000106811523,25.51949977874756,26.000999450683594,30213.16015625,0.9259259700775146,11.237418315779976,11.09876477834499,10.990785157785988,10.915557211649926,10.875206750631316,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_14B,2.685496556558623e-05,-0.00046860931998507434,-0.017667488764568067,-0.0610486159738375,20.307770029978823,23.11199951171875,23.83424949645996,24.556499481201172,25.278749465942386,26.000999450683594,27347.271484375,0.8888888955116272,11.336774729272713,11.13779996906208,10.980945855864967,10.871028385849936,10.813038937584784,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_15A,-9.26840238022736e-06,-4.7618690217430294e-06,0.004589327213311704,0.20664885028213406,6.784961485830997,23.11199951171875,23.83424949645996,24.556499481201172,25.278749465942386,26.000999450683594,18129.4375,0.8888888955116272,11.30912786799134,11.261912529311955,11.186166667565432,11.079851783796816,10.940868849662568,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_15B,-2.673980062620429e-05,0.00019551188737777,0.01518965288552034,0.3459552811509103,0.36310374962153,23.11199951171875,23.83424949645996,24.556499481201172,25.278749465942386,26.000999450683594,18120.76953125,0.8888888955116272,11.256595514101438,11.255568695313391,11.189873162954195,11.054100766503458,10.8426687251521,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_16A,-2.460279690352929e-05,0.0001825234449256076,0.014345765493689747,0.3327583694050677,0.5510512574635483,23.11199951171875,23.83424949645996,24.556499481201172,25.278749465942386,26.000999450683594,26156.04296875,0.8888888955116272,11.138166034171077,11.163353782401561,11.129623789668436,11.03200607660726,10.865369989748906,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_16B,-1.6545066776262093e-05,7.027801785787719e-05,0.008761789035139021,0.26272555478970483,4.300514339266975,22.14900016784668,23.111999988555908,24.074999809265137,25.037999629974365,26.000999450683594,25103.48046875,0.8518518805503845,11.199742300894338,11.19965644904623,11.126480062747689,10.972223081488384,10.72855394956789,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_17A,1.801489467195952e-05,-0.00035753962258302185,-0.012800190067561902,-0.00776341605430278,17.783281934182448,24.07500076293945,24.55650043487549,25.038000106811523,25.51949977874756,26.000999450683594,20709.3125,0.9259259700775146,11.240177518671237,11.130213101791425,11.03232507937587,10.94747081019268,10.876630892519126,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_17B,3.627042009550677e-05,-0.0005803225539578008,-0.024020364757332918,-0.14836441431683772,24.64448166684503,24.07500076293945,24.55650043487549,25.038000106811523,25.51949977874756,26.000999450683594,21205.2578125,0.9259259700775146,11.237227729886596,11.112094205451708,11.016853024359452,10.953525149468355,10.92417833307286,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_18A,-1.8450111974372e-05,0.00010492596398854295,0.010234608313466986,0.2787417900621447,3.3229047226380017,23.11199951171875,23.83424949645996,24.556499481201172,25.278749465942386,26.000999450683594,25300.8984375,0.8888888955116272,11.263122058939436,11.247199356575479,11.184163330536359,11.070214668627768,10.901433566044958,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_18B,2.1156063796539166e-05,-0.0003988486492239312,-0.013321147315579424,0.003551244830991324,17.122078514945418,22.14900016784668,22.87125015258789,23.5935001373291,24.31575012207031,25.038000106811523,21005.91796875,0.8846153616905212,11.423420043966761,11.252214029274397,11.107844625604317,10.993854505693335,10.913924506716327,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_19A,-7.685360863024761e-06,-2.833439213076329e-05,0.0034635229243851822,0.19261679952811644,7.504016858847049,24.07500076293945,24.31575059890747,24.55650043487549,24.797250270843506,25.038000106811523,13648.59765625,0.9615384936332704,11.171524595506119,11.141433953746184,11.108344677648118,11.072191501434265,11.032908539686888,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_19B,-1.0250216929990572e-05,-8.901267158378383e-06,0.004714270166573572,0.2109811894187993,6.875993418312493,23.11199951171875,23.83424949645996,24.556499481201172,25.278749465942386,26.000999450683594,14455.5927734375,0.8888888955116272,11.235782667764587,11.154296790222874,11.04061010300367,10.89245994914798,10.707516730347207,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_20A,1.8427516609981727e-05,-0.0003823495478865538,-0.013186218807256705,-0.002840027195067693,17.977079908060105,23.11199951171875,23.83424949645996,24.556499481201172,25.278749465942386,26.000999450683594,20828.7265625,0.8888888955116272,11.405447783449096,11.188487105736186,10.994784730245335,10.82750789624136,10.689944188035383,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_20B,3.0401976240191302e-05,-0.0005100087410149692,-0.0201419119898322,-0.0965731332301039,22.035859629594828,24.07500076293945,24.55650043487549,25.038000106811523,25.51949977874756,26.000999450683594,20055.4375,0.9259259700775146,11.133152418239147,11.021317521967763,10.93372928470926,10.872065889586477,10.838044738769504,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_21A,4.234977754658421e-05,-0.0006869962179001924,-0.02743965148864231,-0.1682033723568467,26.486776963166925,24.07500076293945,24.55650043487549,25.038000106811523,25.51949977874756,26.000999450683594,19467.04296875,0.9259259700775146,11.173853018067074,11.03634365996282,10.933697073999081,10.868266661505368,10.842460455717811,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_21B,2.505416633214515e-05,-0.0004136726991968191,-0.01620026794910709,-0.057249913874306724,19.228737608941493,24.07500076293945,24.55650043487549,25.038000106811523,25.51949977874756,26.000999450683594,17476.521484375,0.9259259700775146,11.105052090566113,11.038635269203164,10.992611133181477,10.968367104119453,10.96732292392036,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_22A,-2.6211432251599467e-05,0.00020546968095140145,0.015584603140176671,0.3486420254673255,-0.4424255506280763,24.07500076293945,24.55650043487549,25.038000106811523,25.51949977874756,26.000999450683594,17199.1796875,0.9259259700775146,11.045641081673748,11.028073713594713,10.980774471466544,10.902139597195045,10.790531519509145,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2322_22B,5.0120059090787315e-06,-0.0001817724481832388,-0.004155270689140269,0.09710564953508964,11.889499170918342,23.11199951171875,24.074999809265137,25.038000106811523,26.00100040435791,26.964000701904297,16024.3193359375,0.8571428060531616,11.100199280314008,10.966192417659569,10.832465218054429,10.700681644434836,10.572609109262137,36.0875,-115.05069732666016,NV,9.0,WECC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2336_4,-9.784898663853434e-07,0.0001157124270065946,0.00015892849803417894,-0.4815706420275717,28.85451332533578,32.742000579833984,42.372000694274895,52.00200080871582,61.63200092315674,71.26200103759766,70239.296875,0.4594594538211823,16.194344546321787,14.383383920479949,13.358179885767901,12.749137945348275,11.984700169907775,39.5625,-119.5250015258789,NV,9.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2336_5,2.769050133179669e-07,-2.0585528537070325e-05,-0.0012698616467923586,0.05932004559484354,14.888641576032903,33.705001831054695,43.09425163269043,52.48350143432617,61.87275123596192,71.26200103759766,51417.4609375,0.4729729890823364,15.014572696780428,14.394247016105787,13.629106256965391,12.879796354975966,12.358612687874432,39.5625,-119.5250015258789,NV,9.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2379_002001,,,,,,,,,,,0.0,,,,,,,39.4547,-75.20110321044922,NJ,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2379_003001,,,,,,,,,,,0.0,,,,,,,39.4547,-75.20110321044922,NJ,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2390_012001,,,,,,,,,,,0.0,,,,,,,40.4753,-74.3552017211914,NJ,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2390_014001,,,,,,,,,,,0.0,,,,,,,40.4753,-74.3552017211914,NJ,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2390_015001,,,,,,,,,,,0.0,,,,,,,40.4753,-74.3552017211914,NJ,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2390_016001,,,,,,,,,,,0.0,,,,,,,40.4753,-74.3552017211914,NJ,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2393_9,,,,,,,,,,,0.0,,,,,,,40.5661,-75.16500091552734,NJ,2.0,MAAC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2398_3001,,,,,,,,,,,0.0,,,,,,,40.8375,-74.02439880371094,NJ,2.0,MAAC,Combustion turbine,Pipeline Natural Gas,CT (NG)
2399_121,-2.4805244778873928e-06,2.25534078176478e-05,0.0035647757544363928,0.15738727642814904,3.1067633590748094,38.52000045776367,39.24225044250488,39.964500427246094,40.686750411987305,41.40900039672852,12433.2919921875,0.930232584476471,10.286548062534342,10.253054705697666,10.202137628732476,10.132959535326377,10.04466692954337,40.0753,-74.87809753417969,NJ,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2399_122,1.6150290687023618e-06,-5.622607471516311e-05,-0.0031803791271794147,0.01051138617908783,13.6860408663009,40.44599914550781,41.16824913024902,41.89049911499024,42.61274909973145,43.334999084472656,12393.810546875,0.9333333373069764,9.510263664120066,9.444590341348755,9.385489144614422,9.33343944251572,9.288931150962279,40.0753,-74.87809753417969,NJ,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2399_123,1.2715543733140609e-05,-0.00029196417055045004,-0.022384453626363845,-0.3762124111414029,47.391748617380564,39.483001708984375,40.44600105285645,41.40900039672852,42.371999740600586,43.334999084472656,11154.4287109375,0.9111111760139464,10.573184320132713,10.26753095467216,10.086158840934608,10.038657763753307,10.134879960116116,40.0753,-74.87809753417969,NJ,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
2399_124,1.160118802302732e-06,-4.301350230865467e-05,-0.002074947743732575,0.032785056862285965,11.108008771480897,37.55699920654297,38.76074981689453,39.964500427246094,41.168251037597656,42.37200164794922,13262.4365234375,0.8863635659217834,9.442056197152633,9.37515383804058,9.31805485629611,9.272220738590917,9.239171431728293,40.0753,-74.87809753417969,NJ,2.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
