group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
CT (NG),7158_**GT1,0,1.0,264.55091331049573,9.692597423982132,82.81800079345703,265.9428217873376,9.669967599068244,27.41432671339663,20.31872490202196,82.81800079345703,,,,,,,
CT (NG),7158_**GT2,0,2.0,272.4612982237448,9.85309112618158,78.00299835205078,284.20031116490134,9.556964676529168,11.514319692340365,65.368452186708,78.00299835205078,312.07898836349483,8.62711933292342,10.005838305442651,24.195338372074676,36.53110221365579,76.57223994619807,78.00299835205078
CT (NG),7158_**GT3,0,1.0,268.29735540588445,9.750471247676478,79.92900085449219,270.99031648336813,9.683200433034292,14.197933283772473,75.0695682793774,79.92900085449219,,,,,,,
CT (NG),7158_**GT5,0,1.0,279.4722031578172,9.228659019835614,82.81800079345703,282.56439105587737,9.180444219466654,9.903816809138464,27.676520473827463,82.81800079345703,,,,,,,
CT (NG),7158_**GT6,0,1.0,278.7296662633969,9.603230794303032,84.74400329589844,281.97995751224283,9.550523684310383,10.118871514777618,27.599847543857646,84.74400329589844,,,,,,,
CT (NG),7159_**1,0,3.0,250.33090850245736,10.158776764131984,84.74400329589844,271.555914898882,9.751600767516605,10.65496535029041,63.619260034609574,84.74400329589844,321.08640228071334,8.756964621722366,10.025108163409502,10.614009421355425,51.84339128676435,64.70020883002358,84.74400329589844
CT (NG),7159_**2,0,3.0,215.06328596846714,10.658992140807793,83.78099822998047,253.2862252236564,9.906767344061096,10.913235942125755,55.79286093234582,83.78099822998047,369.8197129078076,7.53675348511842,10.514675561361605,10.955954311883657,49.8981359093081,61.8306322091605,83.78099822998047
CT (NG),7159_**3,0,1.0,239.35010148281938,10.018371624234764,82.81800079345703,325.6752077676147,8.892354593108125,10.093902286478153,75.18342846870253,82.81800079345703,,,,,,,
CT (NG),7159_**4,0,2.0,247.42456622327512,10.069525718898237,85.70700073242188,248.66379537506657,10.046396151967373,19.055100449120154,84.43714928772906,85.70700073242188,382.20825666348975,7.853586796186463,10.00247257278514,10.170759962103858,61.02478774383245,64.01518391305996,85.70700073242188
CT (NG),7203_**CT1,0,2.0,290.32549147004283,10.19164854110903,76.0770034790039,363.23880556729495,7.98672291512098,10.641953809465077,37.41079310673377,76.0770034790039,360.41908260501594,8.08318373071165,10.537806535871328,17.198571628143924,37.375930650354874,72.741382005481,76.0770034790039
CT (NG),7203_**CT3,0,2.0,284.3514064061036,10.05283426346222,64.52100372314453,313.42125715622257,9.247069499068099,10.658156100604126,42.4332188993362,64.52100372314453,321.69731002883475,8.975672823945105,9.554871665988305,10.750445580013027,33.86942457080609,44.95919541180943,64.52100372314453
CT (NG),7203_**CT4,0,2.0,323.48416173859835,9.661916561390909,75.11399841308594,369.8117619661512,8.358295445567471,10.391786340301596,44.30926319857655,75.11399841308594,389.483873371195,7.696318229510056,9.341972370183067,10.554648754380587,35.44371060200971,51.35247377985199,75.11399841308594
CT (NG),7237_2,0,2.0,241.373402126716,9.880545142693055,94.3740005493164,248.8102324602357,9.764611555790124,13.165082022398362,86.98905156920979,94.3740005493164,376.75837710287345,6.855039202515114,9.814157610890057,13.165082022398362,44.55598351486929,87.11190661221305,94.3740005493164
CT (NG),7237_3,0,2.0,226.53977067166713,10.078198679153004,92.447998046875,283.16565181051766,9.234413353960278,11.56184213891673,77.68209565596165,92.447998046875,,,,,,,
CT (NG),7237_4,0,1.0,455.0966479646829,8.309965704998387,154.0800018310547,487.7459934740963,8.04039816814837,8.418059690169388,127.69359500449123,154.0800018310547,,,,,,,
CT (NG),7242_**2,0,3.0,662.9180681721429,4.107980958541315,281.1960144042969,1369.2384409982747,-0.3007836237748847,6.824469548312339,187.22089341564663,281.1960144042969,1391.7110355940345,-0.4771770125545693,5.552341161891953,8.622322090306493,179.54180406768967,234.14748343050985,281.1960144042969
CT (NG),7242_**3,0,3.0,788.7077141379343,3.4562698785847763,283.12200927734375,1383.1308386535009,-0.2949181856285103,6.892247736355541,195.89661107054533,283.12200927734375,1401.678891959973,-0.4423671690383179,5.364168795967696,8.72403492719977,187.1830673403792,238.89602056671723,283.12200927734375
CT (NG),7242_**4,0,3.0,633.2433066045446,3.8613498172973064,291.78900146484375,1382.1913656297445,-0.8116030083836625,6.590153867678254,188.49027947121127,291.78900146484375,1405.9180817226345,-0.9992148695235872,5.422052410701637,8.241412454366566,181.25871324661762,241.51022054741955,291.78900146484375
CT (NG),7242_**5,0,3.0,692.2564385807381,3.912781355784349,286.010986328125,1315.8440722656158,-0.04589926800746218,6.665437891673693,189.29944080364905,286.010986328125,1333.973808911863,-0.1907703704075033,5.527953268414012,8.350838045337511,181.74412599231684,240.4493815603358,286.010986328125
CT (NG),7258_**7,0,1.0,123.20415449978802,7.642159983522575,37.55699920654297,156.6223657244304,6.661007351127931,10.579430322628633,31.52322840530422,37.55699920654297,,,,,,,
CT (NG),7258_**8,0,1.0,83.28453040421188,8.335496548251847,38.52000045776367,94.66939865686061,8.011624291481015,8.463584313576106,33.750971310006065,38.52000045776367,,,,,,,
CT (NG),7258_9,0,2.0,161.01970691693006,5.700974399277901,80.89199829101562,178.75158064260455,5.392316456181059,5.97386564056606,64.0242229041215,80.89199829101562,,,,,,,
CT (NG),7266_1,0,2.0,74.72864756932984,7.063872065095819,46.2239990234375,90.62375120642291,6.51490086877108,7.081775477849731,29.340788011996658,46.2239990234375,90.62375120642291,6.51490086877108,7.0748564908011105,7.177418446339651,29.188394949230563,32.587789778102454,46.2239990234375
CT (NG),7270_**1,0,3.0,266.9149549100254,9.765460594353163,85.70700073242188,295.5412919484877,9.219620408213602,10.20033916270578,62.43917508916897,85.70700073242188,457.4385375640045,5.945803572987626,9.653202536892843,10.422708056635278,50.286155286466396,70.62529074876777,85.70700073242188
CT (NG),7270_**2,0,2.0,249.82230570738224,10.002175152840037,86.66999816894531,453.3732943965356,5.868337072458399,10.029488808908926,49.39164022839874,86.66999816894531,,,,,,,
CT (NG),7270_**3,0,2.0,236.04793348328607,10.205976746961088,87.63300323486328,242.34267358873961,10.090342376799017,10.416936523696481,68.85218812254784,87.63300323486328,350.7260489588044,7.892332318287708,10.201470013696179,10.772191358516727,49.814841371323,79.46218401514773,87.63300323486328
CT (NG),7270_**4,0,1.0,232.6636335902506,10.348889337052373,83.78099822998047,279.53149805079545,9.404007957298987,10.374907562679262,50.14206413380055,83.78099822998047,,,,,,,
CT (NG),7296_1,0,2.0,707.7915337453861,7.2765825944779285,95.33699798583984,1231.8979077587355,-0.1830394982510097,16.30806342510057,78.55704463317204,95.33699798583984,824.6971514994119,5.6452308143488485,34.69710684121044,64.95553433109085,87.18757759863772,90.96899319730805,95.33699798583984
CT (NG),7307_6,0,2.0,94.67935722954411,6.412573869051897,55.854000091552734,95.91259963165724,6.382228763604203,6.973312235613318,50.35941021090013,55.854000091552734,,,,,,,
CT (NG),7315_1,0,3.0,73.47096053009882,7.540138898150233,47.1870002746582,82.33313219426549,7.236444632815619,7.937540361556733,35.609915903099896,47.1870002746582,91.93275938492268,6.836780709970801,7.510296605486526,8.34711292228885,27.104628110135444,41.05916195058007,47.1870002746582
CT (NG),7315_2,0,2.0,100.98855177977569,7.638934498982479,51.03900146484375,105.04482746602072,7.462865451118384,7.6691119033597195,25.515310954286008,51.03900146484375,104.50052161855295,7.488757726643223,7.660081413563979,9.890962387846734,25.68036448010988,49.90212650347787,51.03900146484375
CT (NG),7315_3,0,1.0,100.03633995991011,7.778503410773148,52.00199890136719,107.80868520020879,7.601720685410091,7.8565962794875945,39.40040652233814,52.00199890136719,,,,,,,
CT (NG),7315_4,0,2.0,96.77005281288551,7.666616091934365,52.00199890136719,98.0423809046664,7.627484788186064,9.43934865526074,48.48788376038898,52.00199890136719,103.27722872659565,7.514642497571032,7.674761394154672,8.323404952442436,42.29271072963182,45.51823489063742,52.00199890136719
CT (NG),7325_SJS1,0,1.0,93.37912412765823,11.83929764772273,80.89199829101562,172.32476370328726,10.734872380641802,31.816764256216217,56.19687421278354,80.89199829101562,,,,,,,
CT (NG),7325_SJS2,0,2.0,-4.504861552225991,13.433581302296448,83.78099822998047,13.871097676944645,13.114958924387173,32.2838477497077,75.91786289162964,83.78099822998047,,,,,,,
CT (NG),7336_ACT3,0,2.0,285.0409230316151,8.645681869482084,90.52200317382812,298.1435524401597,8.401666025475768,12.471027495030468,83.92574984783614,90.52200317382812,,,,,,,
CT (NG),7380_4A,0,1.0,46.38191204292474,9.590977520357796,26.000999450683594,,,,,,,,,,,,
CT (NG),7380_4B,0,1.0,48.2687598324774,9.630772188212267,26.964000701904297,63.886303933185864,9.009670122044463,9.738890471744044,23.89959931500522,26.964000701904297,,,,,,,
CT (NG),7380_5A,0,1.0,57.507854239959144,9.303525870949787,26.000999450683594,128.39985086702418,6.455526748343588,9.383665213575009,24.6667710190142,26.000999450683594,,,,,,,
CT (NG),7380_5B,0,1.0,47.861472657328825,9.820410801832931,24.075000762939453,47.70685418492918,9.831992099633345,10.7952945769349,21.399587772952593,24.075000762939453,47.70685418492918,9.831992099633345,10.17749429550586,11.609340949949264,19.932675694421683,21.236489050236212,24.075000762939453
CT (NG),7380_6A,0,1.0,48.81161674397402,9.525182070347682,26.964000701904297,75.77173676422778,8.46139491444882,9.607241799006083,24.747038230781833,26.964000701904297,,,,,,,
CT (NG),7380_6B,0,1.0,49.53969120864874,9.479168060476455,26.964000701904297,55.718962941657544,9.212733622801732,9.64661249013408,20.571024984093892,26.964000701904297,,,,,,,
CT (NG),7380_7A,0,1.0,48.88537065337322,9.103085076318177,29.85300064086914,65.05772549527268,7.991031843638285,9.148598993097167,14.861381870031682,29.85300064086914,,,,,,,
CT (NG),7380_7B,0,1.0,51.36044081567889,9.624713671527756,26.000999450683594,115.10082833501754,7.0648549821026005,9.747078205209501,24.520670157033628,26.000999450683594,,,,,,,
CT (NG),7380_8A,0,1.0,51.177578274636836,9.537815038654882,26.964000701904297,59.20144200884248,9.195236254702838,9.665908749480694,21.561936235257093,26.964000701904297,,,,,,,
CT (NG),7380_8B,0,1.0,52.32844521404774,9.446169625596495,26.000999450683594,53.786833210181044,9.378453633293695,10.152112241027776,15.175286427908166,26.000999450683594,,,,,,,
CT (NG),7425_1,0,1.0,207.0945977408942,10.44685244185896,105.93000030517578,1950.7378866840422,-13.842311673636528,10.032459360798232,71.33849426568315,105.93000030517578,,,,,,,
CT (NG),7449_NA1,0,2.0,97.96191257628232,6.107202522793619,49.112998962402344,104.0134633802521,5.957592690927032,7.122770702472603,46.49274124194955,49.112998962402344,355.41965738976666,-1.111101428033845,6.0310431395204285,7.122770702472603,35.661408149720444,46.6046503173974,49.112998962402344
CT (NG),7456_1,0,1.0,197.9016473998776,7.657908512512347,82.81800079345703,280.44324335141863,6.594470895108591,9.052453056356526,70.10449742514722,82.81800079345703,221.120596677912,7.3322128699191875,9.08383751072406,9.280920812921886,65.63775082331826,71.9184063673276,82.81800079345703
CT (NG),7456_2,0,1.0,183.9236221069626,7.937771400891253,78.00299835205078,258.871717334781,6.9376891293293665,8.043838369828595,73.58431813403192,78.00299835205078,,,,,,,
CT (NG),7504_CT1,0,2.0,74.67740566282993,7.725478117522655,38.52000045776367,79.58015712001963,7.548955337015499,10.4584637726389,36.14504103546896,38.52000045776367,,,,,,,
CT (NG),7515_1,0,1.0,135.37674072548495,9.905132803364669,49.112998962402344,,,,,,,,,,,,
CT (NG),7527_2,0,2.0,66.6863374891233,8.684145546677632,40.44599914550781,112.91272759026452,6.38694209047105,9.952477690139254,26.633046993471044,40.44599914550781,,,,,,,
CT (NG),7551_1C,0,1.0,68.16806727816338,8.51767779264129,47.1870002746582,,,,,,,,,,,,
CT (NG),762_4,0,1.0,92.38505196676903,7.959626580696827,39.483001708984375,,,,,,,,,,,,
CT (NG),7693_1,0,1.0,106.2874378006009,7.277711992192841,46.2239990234375,160.62782240182037,6.023266048085816,7.478775282706721,42.903556918517694,46.2239990234375,,,,,,,
CT (NG),7749_1,0,2.0,157.86806414395835,10.31022086632565,107.85600280761719,586.5835046936523,5.820289981442398,11.698548148642665,97.06804836360007,107.85600280761719,,,,,,,
CT (NG),7759_GT1,0,3.0,287.5472286916531,8.35173709353279,82.81800079345703,315.7587054237538,7.775149465560035,9.650104003948972,63.10000080558307,82.81800079345703,378.2994627154688,6.391969137938578,8.221605805096802,9.852067836984435,47.689473675686905,66.47808867687377,82.81800079345703
CT (NG),7759_GT2,0,2.0,292.20713145878926,8.918269637519094,89.55899810791016,333.23872872032905,8.18243407619351,9.702278782746516,64.67724984423988,89.55899810791016,,,,,,,
CT (NG),7759_GT3,0,3.0,247.4106708312544,8.74999638793296,87.63300323486328,328.4067768003251,7.203879074613591,9.002897875237378,55.09295518572896,87.63300323486328,368.712047272129,6.396839327870374,8.704510940690126,9.043390791431847,52.541597835441756,62.44296935098537,87.63300323486328
CT (NG),7759_GT4,0,3.0,290.72549618355896,8.564508754612168,81.8550033569336,404.7680476316529,6.070719741054858,8.85966573794228,47.92095234675453,81.8550033569336,396.6096153009105,6.2539231615634465,8.630638012576673,9.076672825498806,47.59734993601975,61.37707601351837,81.8550033569336
CT (NG),7760_1,0,2.0,77.2501979829828,8.349844910892966,46.2239990234375,87.0885673674316,7.915857688487924,8.48822615454782,26.878105223284432,46.2239990234375,95.42719074148054,7.468972257354732,8.023198728920695,8.486860866506884,19.764804627029093,27.41610966736537,46.2239990234375
CT (NG),7760_2,0,2.0,71.51732846215084,8.411689014836371,45.26100158691406,81.28682631609963,8.002720597813934,8.604850729082896,29.177182270750603,45.26100158691406,80.30818111037713,8.050171472527518,8.506672915724803,9.062636128901907,29.098748616757796,41.667291263668425,45.26100158691406
CT (NG),7760_3,0,3.0,64.45194892914638,8.351821111793624,46.2239990234375,78.44136643517052,7.76554196516297,8.731070112255946,30.24514518841845,46.2239990234375,163.05970871928568,3.1544397977160443,8.247471963603866,9.667977685213513,19.03590401303138,40.27790581373312,46.2239990234375
CT (NG),7760_4,0,2.0,72.76336955487191,8.183201812169596,45.26100158691406,78.45349970887469,7.938739672263859,8.30578905643884,28.80839187722148,45.26100158691406,84.42677505346694,7.624586986238386,8.189051125258834,8.34141123896667,22.01256648694473,37.414530542864256,45.26100158691406
CT (NG),7763_1,0,1.0,190.88141916952102,7.835442997193929,46.2239990234375,433.9072891998884,2.0481672624959946,9.195397229558653,39.86285468168869,46.2239990234375,,,,,,,
CT (NG),7763_2,0,1.0,186.55239943866525,8.185803214254392,46.2239990234375,193.0329312302141,8.01414841727508,10.351339560558015,22.12433138955601,46.2239990234375,192.71359278030462,8.022387799983866,10.842587151862809,14.468015162942,21.079424578627055,22.5259950292337,46.2239990234375
CT (NG),7763_3,0,1.0,174.18113099129718,8.111874485552468,46.2239990234375,183.57739687781262,7.875876929642279,8.728082997069517,31.427976520255385,46.2239990234375,,,,,,,
CT (NG),7765_1,0,2.0,314.37557342491635,8.750105929397094,86.66999816894531,642.9508049080182,4.283329984337128,10.20756159101559,74.80236974594372,86.66999816894531,642.9508049080182,4.283329984337128,9.978488365777203,11.071320737611327,74.74260021644385,81.80136820312325,86.66999816894531
CT (NG),7765_10,0,2.0,240.5663836123974,9.204004603046668,90.52200317382812,386.54243899645985,7.303240831372133,9.925528313454661,78.32457119031841,90.52200317382812,,,,,,,
CT (NG),7765_2,0,2.0,213.5370072365183,10.07444219294222,91.48500061035156,296.8988229596542,8.96605188260141,10.501266497207551,77.14769609136711,91.48500061035156,296.8988229596542,8.96605188260141,10.108712371711919,11.736253824473284,76.8902380822217,86.30228474116645,91.48500061035156
CT (NG),7765_3,0,1.0,334.02016543081334,8.448818953402618,87.63300323486328,336.292611511462,8.419528820934884,10.454548583981206,72.30925957083316,87.63300323486328,,,,,,,
CT (NG),7765_4,0,2.0,675.6824439596834,4.357806020342754,94.3740005493164,1408.9199065996452,-5.104303110796609,10.48550746803375,81.14673764356063,94.3740005493164,1408.9199065996452,-5.104303110796609,10.40956495474917,11.516122387539822,81.13668083190332,92.6736387073963,94.3740005493164
CT (NG),7765_5,0,2.0,305.58494968297987,8.95767493764791,86.66999816894531,464.4576335120587,6.769235754862449,9.76827598019057,74.097828222565,86.66999816894531,464.4576335120587,6.769235754862449,9.427996935933656,10.024042592448561,73.94584179047565,78.1005608680719,86.66999816894531
CT (NG),7765_6,0,1.0,99.76486575420633,11.187849449770694,87.63300323486328,133.85360204556213,10.766976908974472,11.861423728882691,76.83709639242035,87.63300323486328,136.31051378412528,10.738193760786084,12.780390881967858,16.89707121050894,75.43155629516872,77.92323457769486,87.63300323486328
CT (NG),7765_7,0,2.0,276.3526449654769,9.302052571728785,85.70700073242188,531.0745517415537,5.761374470012037,10.311373898896186,73.23051858081276,85.70700073242188,531.0745517415537,5.761374470012037,10.065912590402585,12.883132308735007,73.09630782666207,83.06134902950339,85.70700073242188
CT (NG),7765_8,0,2.0,224.64975963552735,9.980098305913513,86.66999816894531,343.13808091813894,8.34354507007066,10.313761451221067,73.38678923666357,86.66999816894531,260.618205735352,9.487100191488802,12.087300153697322,12.71316411656904,81.69542426853998,85.66611589899877,86.66999816894531
CT (NG),7765_9,0,1.0,284.1140040566052,8.73699872412198,90.52200317382812,290.4070108320372,8.653592215818488,9.557716063507947,85.12342133688745,90.52200317382812,,,,,,,
CT (NG),7805_1,0,2.0,402.4318133984236,8.40735501473668,175.26600646972656,485.5846754540578,7.72491647435901,8.557149097404913,127.18903962584888,175.26600646972656,,,,,,,
CT (NG),7805_2,0,2.0,404.59701701882295,8.404835716878738,174.30299377441406,511.3666468441574,7.487793703945238,8.465863781773805,118.4200012527624,174.30299377441406,722.990414140132,5.503725182614243,7.503728172790166,8.465863781773805,106.7283609452719,118.47580013280883,174.30299377441406
CT (NG),7805_3,0,2.0,431.1562126659777,8.286992107446245,172.3769989013672,508.3278190304389,7.628212353495443,8.371488864905768,120.42272131915523,172.3769989013672,697.3038125080875,5.860840713726041,7.748504798191876,8.371488864905768,107.5168922860932,121.23519953060783,172.3769989013672
CT (NG),7805_4,0,3.0,409.15828553722116,8.47355591717977,176.22900390625,571.7016931591025,7.114758373106926,8.696209938628549,123.7634385001553,176.22900390625,573.9049285948015,7.095030978609853,8.251696681443269,8.72580687459367,121.09887962224751,131.49945426849678,176.22900390625
CT (NG),7805_6,0,2.0,450.4168595887994,8.190984510124277,175.26600646972656,542.1220615295954,7.412807232401986,8.285355062147305,121.12689040721969,175.26600646972656,749.1775361536761,5.458953272804645,7.428662707894846,8.285355062147305,106.05436953076388,121.21993053857462,175.26600646972656
CT (NG),7813_1,0,1.0,271.5326508633248,9.063048751103402,101.11499786376953,316.16484915168274,8.577849792442642,9.159021702898187,89.25794498258416,101.11499786376953,,,,,,,
CT (NG),7813_2,0,1.0,264.7390202233932,9.14296122334328,96.30000305175781,310.40093446263137,8.63678225696394,9.218228848759761,89.57465452591047,96.30000305175781,,,,,,,
CT (NG),7813_3,0,1.0,296.25115213136655,8.802295142633964,141.56100463867188,413.07371009938566,7.8775407967758815,8.862936189957598,124.48558605333784,141.56100463867188,,,,,,,
CT (NG),7813_4,0,1.0,288.327026196527,8.943308791153607,143.48699951171875,290.34139258822324,8.920817573962632,9.462940284821672,125.3790438454057,143.48699951171875,,,,,,,
CT (NG),7825_CT1,0,2.0,347.9211318270781,8.122715534868616,153.11700439453125,404.06413411447437,7.6088379166202165,8.544932563114973,122.2609493219133,153.11700439453125,749.3660608274837,4.0621102838394405,7.709278268741338,8.51326114535229,97.73859145325608,122.94240556009706,153.11700439453125
CT (NG),7826_1,0,1.0,355.70795781640174,8.538884537843918,181.04400634765625,1486.6755545916003,1.9243462511881055,8.760545937376541,170.19909982734316,181.04400634765625,,,,,,,
CT (NG),7826_2,0,1.0,559.1504892487669,7.337298826744428,203.1929931640625,2219.1215787539563,-1.8754279370899631,8.758282427344225,176.3433293468231,203.1929931640625,,,,,,,
CT (NG),7826_3,0,2.0,372.037358493306,8.59238961428797,179.1179962158203,380.48598385088076,8.535150137904266,9.234666489468504,161.77474009904236,179.1179962158203,1081.5743199650224,2.9505423356552893,8.567826889907458,10.34599609677012,125.64579621083314,173.40043541662843,179.1179962158203
CT (NG),7829_1,0,1.0,208.6269211650971,10.699666474067932,101.11499786376953,1755.258027871749,-5.5501414867037075,11.001020263848595,94.94422579990913,101.11499786376953,1566.5539177375615,-3.6247294773362455,11.181620644273638,20.876487488630598,94.33404947862667,96.1051587287954,101.11499786376953
CT (NG),7829_2,0,1.0,268.5678125439999,8.594083369140309,101.11499786376953,433.0707425482293,6.82540591200836,8.97290245796826,89.92675135134999,101.11499786376953,,,,,,,
CT (NG),7834_CT2A,0,3.0,487.7450406101951,7.717327416422179,177.19200134277344,519.7799818866544,7.394131119360465,7.936781259616552,116.98045430199703,177.19200134277344,521.015711262565,7.37988188743487,7.887283484618604,8.348463148983978,114.24860637843251,160.79195897500603,177.19200134277344
CT (NG),7834_CT2B,0,3.0,480.9645926382607,7.551550938724771,173.33999633789062,519.537819892624,7.139266888848543,7.7163351205548585,106.67405185085121,173.33999633789062,519.537819892624,7.139266888848543,7.701224106561098,9.707027542118906,106.04286781651135,166.54399319269356,173.33999633789062
CT (NG),7835_1,0,2.0,560.4410011183254,7.256368734749918,168.52499389648438,613.1016178208721,6.922418078587003,9.226364354854615,162.84771431568745,168.52499389648438,,,,,,,
CT (NG),7835_2,0,1.0,573.9066327689255,7.060470028550828,172.3769989013672,645.8021488073908,6.61106640760877,8.15186135740541,155.65854605654306,172.3769989013672,,,,,,,
CT (NG),7835_3,0,2.0,519.5030278900431,7.519559942869869,183.93299865722656,554.812800844645,7.298631982931243,7.678726197175073,163.50947297684115,183.93299865722656,553.5925203335428,7.3063492815063205,7.672136591184949,10.27348850966234,163.70364117800105,182.89926132257455,183.93299865722656
CT (NG),7835_4,0,1.0,576.3376345636534,7.161469113818065,171.41400146484375,602.6949895141947,6.998044633547477,9.789840587609136,154.4636762254816,171.41400146484375,,,,,,,
CT (NG),7836_EU1,0,2.0,390.08952416133735,8.42529097035594,189.71099853515625,472.35102561521217,7.89791394386226,15.135179657273802,180.60988762214828,189.71099853515625,477.2737612539982,7.866117029305987,8.89290607542054,15.718741818382128,173.3988276447502,182.26395234156985,189.71099853515625
CT (NG),7836_EU2,0,3.0,468.54507562930104,8.01574833915486,179.1179962158203,551.296409072806,7.4701105988702174,10.628497322978715,167.22105831426836,179.1179962158203,551.296409072806,7.4701105988702174,10.229530916372141,20.223320815705314,166.77825365539647,177.2421530888106,179.1179962158203
CT (NG),7836_EU3,0,2.0,442.91500908536307,8.155207934044737,182.0070037841797,503.35250392806057,7.759134006943516,8.792990134636396,162.95374263584412,182.0070037841797,535.515002656812,7.545376347834221,8.092424283445672,9.12150390082403,153.62742789714133,169.0933696162454,182.0070037841797
CT (NG),7837_EU1,0,1.0,276.38128564995554,8.817678655805294,95.33699798583984,657.8564482691914,4.6169995978770135,9.258263769726648,89.52372807483245,95.33699798583984,,,,,,,
CT (NG),7837_EU2,0,2.0,238.32204239306103,8.993045797565559,97.26300048828125,389.53847442222883,7.019970969088961,9.385658811038201,78.44022905572115,97.26300048828125,,,,,,,
CT (NG),7837_EU3,0,2.0,204.53042879263103,9.410323131185791,97.26300048828125,235.73189278336704,9.008008200543458,10.1677145309208,85.5521654553246,97.26300048828125,,,,,,,
CT (NG),7837_EU4,0,2.0,227.29104789148704,9.096317736460392,97.26300048828125,263.3889152640566,8.625069137563566,9.337272639572305,80.45507498528362,97.26300048828125,262.3243533599199,8.63911080828249,9.253640891895392,10.862989493609135,80.01703735223292,94.43432470990683,97.26300048828125
CT (NG),7837_EU5,0,1.0,381.16123272920885,8.53521609024732,190.6739959716797,513.3284492150954,7.77566496442915,10.175943631110954,161.6387156722414,190.6739959716797,,,,,,,
CT (NG),7838_1,0,2.0,456.99187061284664,7.299940023677487,181.04400634765625,474.6774563514333,7.177997635689066,8.528999888304915,166.7022625484023,181.04400634765625,473.4412092305543,7.186576420299185,8.549628953586375,17.341361389277107,167.35536278519928,179.90500278096047,181.04400634765625
CT (NG),7838_2,0,2.0,437.98675231157523,7.479649505362129,180.08099365234375,454.8177961747849,7.363132237723455,9.35801605054125,168.64679648121754,180.08099365234375,454.8177961747849,7.363132237723455,8.70629521173592,12.658401863383574,167.56587724120698,176.5388616745628,180.08099365234375
CT (NG),7838_3,0,2.0,444.8880493050556,7.553092980995272,185.85899353027344,621.1098000731731,5.819858940272531,7.600710902712566,103.06184847730657,185.85899353027344,558.5481416597531,6.464785246903124,7.59706802521539,11.425464038249505,106.34607275453025,108.32761302477455,185.85899353027344
CT (NG),7838_4,0,2.0,382.7666359724384,7.781619294759868,180.08099365234375,400.2783882900438,7.659963916622304,8.617755767502095,164.61819398366538,180.08099365234375,406.2814661839071,7.619526351658825,7.650340917276865,8.286356884131667,150.55547052379575,158.05873669065133,180.08099365234375
CT (NG),7839_1,0,1.0,375.8084940833566,7.920564192103954,175.26600646972656,390.6312738598893,7.827451087886776,8.114577638340428,159.74510800587782,175.26600646972656,376.99042116038527,7.91306106663764,12.668726529448097,18.847128913677448,138.67945540591538,140.88529896303655,175.26600646972656
CT (NG),7839_2,0,1.0,353.4040808236403,7.759252332499296,174.30299377441406,403.9979457496411,7.455058618645271,7.786626255205859,165.06792615011022,174.30299377441406,,,,,,,
CT (NG),7839_3,0,1.0,415.55558856733074,7.615619781212193,181.04400634765625,434.8221367263022,7.492026297443421,7.652796987598268,158.10292567437688,181.04400634765625,,,,,,,
CT (NG),7839_4,0,1.0,340.1218643025129,8.042787515269051,177.19200134277344,419.3715020868902,7.570208007136192,8.216890181221498,163.92940294462161,177.19200134277344,,,,,,,
CT (NG),7839_5,0,1.0,406.7292851394766,7.544986592737391,177.19200134277344,444.8088912200284,7.310287638300107,7.989591228464509,154.91658561226438,177.19200134277344,605.7547978055718,6.251284731977827,7.310287638300107,8.090084552170008,151.97872038376042,154.18766190617356,177.19200134277344
CT (NG),7843_11,0,2.0,276.6736341955749,8.15930811248071,169.48800659179688,319.0304482774277,7.727689823886996,13.042004955613884,146.27491293165957,169.48800659179688,1118.0915633824015,-3.64350911181621,7.737881649059908,13.042004955613884,70.31730576452507,146.32076203294068,169.48800659179688
CT (NG),7843_12,0,2.0,399.11988938613126,8.243552642989536,150.22799682617188,414.68290112376326,8.062100234363083,8.404638219393219,107.69701451320212,150.22799682617188,419.73533646907185,7.999664747670306,8.285955169899143,8.774357805620221,95.74606597629283,137.37306624571048,150.22799682617188
CT (NG),7843_13,0,1.0,162.3131054740203,10.896613873389905,104.00399780273438,184.69474595441415,10.6448369546556,11.295170768934891,79.73141415655402,104.00399780273438,,,,,,,
CT (NG),7846_1,0,1.0,246.58632012063873,7.741284584408175,150.22799682617188,712.6811127404984,4.361363312258593,7.783101543307929,137.85484515259122,150.22799682617188,,,,,,,
CT (NG),7848_2,0,2.0,-218.436946782137,15.188899959304173,111.70800018310547,264.10909409499357,9.656378839796353,16.720623735651653,90.57573929729273,111.70800018310547,,,,,,,
CT (NG),7848_3,0,2.0,-295.78705858403276,16.05966733668864,105.93000030517578,207.767674771298,10.261727796280853,16.394963209818396,87.68500833226521,105.93000030517578,,,,,,,
CT (NG),7869_UGT012,0,2.0,77.70360081170679,8.273861026604358,45.26100158691406,139.8445552156263,6.675203781045743,8.403101725406412,39.05837558893805,45.26100158691406,,,,,,,
CT (NG),7873_CT3A,0,1.0,53.168081354123984,7.297410168744791,29.85300064086914,,,,,,,,,,,,
CT (NG),7873_CT3B,0,1.0,70.44459739514197,6.457552260799403,29.85300064086914,129.41785328546908,4.411763085677042,6.468220838313289,28.787975406067268,29.85300064086914,,,,,,,
