group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
CC (NG),56349_831,3,1.0,397.4241332271813,11.539469944845697,35.63100051879883,432.27246250613126,10.422016573241697,17.938705399894406,26.989510486965585,35.63100051879883,,,,,,,
CC (NG),56350_BLK1,0,3.0,184.77762034008026,6.731778588042738,119.41200256347656,251.45809619446007,5.959820271587674,6.951322575682391,90.33093992972178,119.41200256347656,820.9810069080781,-0.874771058036371,6.7988845814550976,10.32688648360352,83.8892283085145,114.59575203361992,119.41200256347656
CC (NG),56350_BLK1,2,3.0,265.43463830966164,7.122664341318679,249.41700744628906,1077.8652642796055,2.3220099705267776,7.1803005262068,169.73573211705866,249.41700744628906,1077.8652642796055,2.3220099705267776,7.162616901003206,8.093080165372012,169.69255129752148,226.13191720960427,249.41700744628906
CC (NG),56350_BLK2,0,3.0,298.46316973272945,6.712067384241755,261.9360046386719,754.7856614328515,3.8132004940982798,6.954302441248103,161.02482496052073,261.9360046386719,767.9528728250402,3.713484052534446,6.599216744877279,7.346793936493623,158.1840125768852,201.94317914978438,261.9360046386719
CC (NG),56350_BLK2,1,1.0,456.87860670305713,12.487374997391562,26.964000701904297,649.3842538916377,4.479780104144825,39.89299787783693,22.289332411591396,26.964000701904297,,,,,,,
CC (NG),56350_BLK2,2,1.0,149.23696640035627,6.741361215719595,123.26399993896484,149.65081829323447,6.736698119686338,9.155409429116498,120.6220333957344,123.26399993896484,359.76023135674996,4.73357123968524,6.6794608670297455,6.769000965113481,104.4119726998073,107.78535591860877,123.26399993896484
CC (NG),56350_BLK2,4,1.0,86.02638367900508,20.023051043147827,43.334999084472656,,,,,,,,,,,,
CC (NG),56400_G761,0,3.0,89.36174582664638,6.93065596874555,320.6789855957031,283.37592796602036,5.942975897974162,8.396863412961524,234.4697925453137,320.6789855957031,353.05249389572754,5.545378820853638,6.693046845035236,8.68681042622917,202.2510471481836,248.32705973613693,320.6789855957031
CC (NG),56400_G761,1,2.0,258.88602956097975,7.581685411763566,84.74400329589844,376.12336964216405,5.450867806246105,81.11803774820622,81.53325454969635,84.74400329589844,520.9153681107721,2.4842244181543545,5.657980513583333,81.11803774820622,50.167005893797544,81.56586426272506,84.74400329589844
CC (NG),56407_WC1,0,3.0,-397.1262957407446,7.2934168182828705,816.6240234375,910.3063833186582,5.2532921786502955,13.95110063794767,699.6968181701411,816.6240234375,3655.421146318182,0.19226321893195417,5.2941435434566175,13.95110063794767,543.3872210010703,699.8587412955095,816.6240234375
CC (NG),56407_WC1,1,1.0,1057.4524112942943,6.242804441705838,499.7969970703125,966.0300492095827,6.4369918917130065,7.073116598174586,369.96790925277713,499.7969970703125,,,,,,,
CC (NG),56407_WC1,2,1.0,524.0158231094231,9.105955114214053,389.052001953125,929.3529136458734,7.993908537446587,15.152010174640589,351.68567653750824,389.052001953125,,,,,,,
CC (NG),56407_WC1,3,1.0,1367.8886344353768,7.05654167001911,489.2040100097656,2747.2432169930576,4.182546188929937,7.500275077729497,475.7978229234642,489.2040100097656,,,,,,,
CC (NG),56407_WC1,4,1.0,1230.0264502869934,5.895716106388206,801.2160034179688,2099.366356767495,4.741293999467061,6.947394658026845,732.7922587624181,801.2160034179688,,,,,,,
CC (NG),56407_WC1,5,3.0,-1976.8438337960479,8.635437454839426,1193.156982421875,1429.1250499109872,5.144918681216473,14.989789187195175,1058.3753406799158,1193.156982421875,5084.305079932192,0.810680746582632,5.209175057050554,14.989789187195175,845.8661446207518,1058.6462816574845,1193.156982421875
CC (NG),56407_WC1,6,2.0,-798.5860449213603,9.437813441489935,395.7929992675781,569.9333663970408,4.859735221183292,9.999453799642126,305.0984188298483,395.7929992675781,2203.4541533137794,-1.1848644066793725,5.533266283538449,10.003824752076873,272.54003327422447,306.9511398993724,395.7929992675781
CC (NG),56407_WC1,7,1.0,463.4303657957613,7.220325911441108,112.6709976196289,787.5887840892811,4.018530401252431,10.24129193800854,92.45727876357245,112.6709976196289,,,,,,,
CC (NG),56407_WC2,0,2.0,-418.12398773498103,7.278766807094117,803.1420288085938,713.5465387145434,5.507671635119135,14.101347604113894,707.4260689847503,803.1420288085938,890.1314972862389,5.250401568324679,5.84204107231189,14.109338615268326,638.1867789281274,711.7681175088577,803.1420288085938
CC (NG),56407_WC2,1,2.0,920.0455728640694,6.432765250040418,521.9459838867188,2754.167912690106,1.8499254641516087,7.048913103067187,406.71517467788783,521.9459838867188,3293.515849901043,0.4501000197715513,6.755398419717042,11.124558315728027,399.6145375949731,507.46562362428324,521.9459838867188
CC (NG),56407_WC2,2,1.0,877.8232424361508,6.349024237955749,825.291015625,959.3617642339566,6.241124955222278,6.197320306644974,-79.81468993991191,825.291015625,,,,,,,
CC (NG),56407_WC2,3,2.0,-1691.3655394729958,8.331946790647645,1239.3809814453125,788.0416148214072,5.771439307379516,13.436823967293442,1061.7573097276183,1239.3809814453125,987.5401097624082,5.576039854012596,5.896578842296277,13.397444778912897,969.3693778060158,1064.2542093995423,1239.3809814453125
CC (NG),56407_WC2,4,3.0,-263.25380698911687,7.767721595621897,399.6449890136719,2597.5003936934313,-2.6644283531298187,8.580158147375347,280.28468606063035,399.6449890136719,2816.645100487544,-3.5912696898789784,6.739044773719476,9.28080053937507,269.59741749706546,330.3957956671038,399.6449890136719
CC (NG),56407_WC2,5,2.0,580.4200111035499,6.526758542906457,177.19200134277344,814.7872544126103,3.5938180529988952,14.288471878127698,135.86204783168745,177.19200134277344,,,,,,,
CC (NG),56407_WC3,0,3.0,-463.90964473876375,8.249227906044577,401.5710144042969,32.83544209047282,6.709547957594421,11.327467363659814,347.9768080052452,401.5710144042969,951.820785889132,3.4429725306614656,6.801323179983492,11.214706845401645,283.2126687687891,347.3694065971446,401.5710144042969
CC (NG),56407_WC3,1,1.0,105.71187904697837,10.828223266224077,93.41100311279297,,,,,,,,,,,,
CC (NG),56407_WC3,2,1.0,184.42356915256096,9.459590834763697,186.82200622558594,218.91997643222433,9.266577788746776,11.076497291815732,172.578566610749,186.82200622558594,,,,,,,
CC (NG),56407_WC3,3,2.0,-694.4258486289842,7.723326464828716,798.3270263671875,803.4452585810413,5.365680434287481,15.151428095971596,702.2735822321922,798.3270263671875,1008.4669267395084,5.065820908298251,5.5756878127356835,15.105952451537963,654.5065043512716,704.0243883983143,798.3270263671875
CC (NG),56407_WC3,4,1.0,1060.8481212821032,6.010911195791764,455.4989929199219,6912.193218566798,-10.068230537790933,6.170328629230343,364.403259981397,455.4989929199219,6333.876625815452,-8.45274241410527,5.509664259500307,8.313443253363197,362.54658031549315,394.69552904764504,455.4989929199219
CC (NG),56407_WC3,5,2.0,-2100.246646359302,8.741055596881736,1173.89697265625,816.8452325726835,5.709077420768988,14.433214010601288,1048.400110672755,1173.89697265625,929.7213374641768,5.608165470842529,6.203568345110847,14.069911892345376,933.695302815902,1054.5619081315567,1173.89697265625
CC (NG),56407_WC3,6,1.0,1278.5237045803754,5.767424151510344,808.9199829101562,,,,,,,,,,,,
CC (NG),56458_CC1,0,3.0,-1.0268594211723998,7.559967455605522,577.7999877929688,249.22512287840152,6.944809601253006,13.238734460534273,486.2008961113627,577.7999877929688,315.9792801164179,6.761387179518051,7.073644387204412,13.23525937333638,402.5190102875114,486.77540589817016,577.7999877929688
CC (NG),56458_CC1,1,2.0,358.474091124896,10.196101412832261,258.0840148925781,718.9905022973613,8.62934051721418,13.360205785913362,243.38518961871657,258.0840148925781,1279.0853748986326,6.022912012168108,10.185258771508293,11.383720745987642,220.52496630462863,226.63157520913265,258.0840148925781
CC (NG),56458_CC1,2,3.0,88.77383012478124,7.318569403862725,276.3810119628906,161.07661212082627,6.949332261471699,12.571573828642027,243.12542920105582,276.3810119628906,952.696189395534,2.0818674104807244,7.160994100976311,12.610838057527788,164.8761778583031,244.30345205938883,276.3810119628906
CC (NG),56458_CC1,3,2.0,277.96481386205073,9.466801238542656,165.63600158691406,355.7786415275407,8.273109274609594,9.827045224426984,81.5136215791234,165.63600158691406,361.7305735197623,8.152497555099174,9.793217875058673,11.631151107289043,78.24551590394354,158.45142106512247,165.63600158691406
CC (NG),56467_CC1,0,3.0,283.22438895439933,6.668488884443203,619.208984375,472.6337405991309,6.244020922482727,8.131331751677227,523.9247019767445,619.208984375,1018.7413006800136,4.826057710997757,6.314102564875203,8.202172354664327,389.491149849703,527.0734193827841,619.208984375
CC (NG),56467_CC1,1,3.0,477.36857622085597,5.5082124094794125,298.5299987792969,507.0450614678253,5.341761927158106,8.0095056518848,267.8551298594769,298.5299987792969,640.8492189969917,4.484629973043107,6.235486472862424,7.985287420022603,190.24455702655894,290.54568358409955,298.5299987792969
CC (NG),56467_CC1,2,1.0,611.9979035842381,4.791944250656795,57.779998779296875,742.2407390745735,1.98889700958806,16.760131925975024,52.882588742237076,57.779998779296875,,,,,,,
CC (NG),56476_CC1,0,3.0,373.30787314853904,6.590403398012656,575.8740234375,620.1883891425696,5.91155796361316,7.643412321632632,445.06251490443105,575.8740234375,1358.5491823486661,3.356392673579399,5.956466901192429,7.645119052168179,290.85577191302485,446.37428830656575,575.8740234375
CC (NG),56476_CC1,1,1.0,1053.1620037523203,5.071228345102658,285.0480041503906,1127.7668262806283,4.790705359126544,7.174213680275985,247.69535619023918,285.0480041503906,,,,,,,
CC (NG),56476_CC1,2,2.0,313.33089221967697,6.15331214996762,286.9739990234375,483.9702757041943,4.944920133801584,6.208095584174358,144.98134102295745,286.9739990234375,,,,,,,
CC (NG),56476_CC1,3,2.0,317.9608007733836,5.575150983606569,116.52300262451172,359.6104016571706,5.033263793146729,6.672810597822323,89.88956497303444,116.52300262451172,379.4958593870193,4.738790791017287,5.708186964277301,8.374110631958514,78.16343378577389,104.28601713490437,116.52300262451172
CC (NG),564_OUC,0,2.0,319.220985270112,5.511045285740494,302.3819885253906,1404.5108003218388,-1.7373963391631813,5.5139968421267325,149.76430875103142,302.3819885253906,,,,,,,
CC (NG),564_OUC,1,2.0,222.68183389616672,6.546732768284521,173.33999633789062,326.53569188210383,5.921133025017313,10.799638731758366,171.1681978647246,173.33999633789062,,,,,,,
CC (NG),564_OUC,2,1.0,232.19775397738553,6.464325654813729,196.45199584960938,314.5222232812631,6.002454174993084,6.680789205171514,181.8364976600995,196.45199584960938,,,,,,,
CC (NG),56532_CC1,0,3.0,584.1460526046784,4.974600133558308,312.9750061035156,730.7779662422945,4.001283671466838,7.326155907240785,227.68420559342823,312.9750061035156,743.9699130481522,3.896207307169082,4.90994121093152,7.515931387167404,192.19175583556796,241.09754121302714,312.9750061035156
CC (NG),56532_CC1,2,2.0,208.2127935611618,6.810916714186632,630.7650146484375,419.6193781696243,6.2881555912298746,7.787847888771883,505.62318380917117,630.7650146484375,680.9532219305823,5.736402106619405,6.453875278489884,7.786563382091859,449.15199328602284,522.7237643231396,630.7650146484375
CC (NG),56532_CC1,3,1.0,1143.6518719033293,4.486724202409152,307.1969909667969,1175.7594777955849,4.36074199978275,19.203656689230854,301.8244580434932,307.1969909667969,,,,,,,
CC (NG),56610_CCU1,0,1.0,483.1787758469511,6.597729381218948,81.8550033569336,494.357411561668,6.3921573376813745,21.903779565404417,24.797163409901387,81.8550033569336,,,,,,,
CC (NG),56610_CCU1,1,3.0,195.13997079073852,6.821293204807953,295.6409912109375,464.55427437134705,5.259197164898428,8.635406767795207,214.54318482367665,295.6409912109375,848.7169770502026,2.7163642605895335,6.229372620453771,9.155418060382743,159.98899133615993,235.14550246154502,295.6409912109375
CC (NG),56610_CCU1,2,1.0,327.1329223314376,13.802026639297921,21.18600082397461,,,,,,,,,,,,
CC (NG),56798_CC01,0,3.0,92.62921024579785,7.021269950906732,617.2830200195312,298.2773344230745,6.576058687699556,8.346616442621,560.0949939934876,617.2830200195312,331.0624293324086,6.499054050133753,7.209191972783619,8.517669705228503,522.9568882156965,578.2938560446216,617.2830200195312
CC (NG),56798_CC01,1,1.0,1185.470978401248,4.786194096258706,311.04901123046875,1534.362740809354,3.628422349168902,5.553760159037061,295.77051327706926,311.04901123046875,,,,,,,
CC (NG),56798_CC01,2,3.0,16.431722584760568,7.173061626722841,314.9010009765625,165.64160619510017,6.514308903257304,8.472869412241685,275.01981291926114,314.9010009765625,167.18221853804624,6.506895230566166,7.787079454327525,8.63833932809084,270.0349079340208,287.97423042816786,314.9010009765625
CC (NG),56798_CC01,3,1.0,782.9879561438257,3.0638020661508234,119.41200256347656,810.2398561898715,2.8015132720211673,5.246670857622339,113.25260303342533,119.41200256347656,,,,,,,
CC (NG),56806_CBY4,0,1.0,459.8693803466231,8.422111511372327,78.96600341796875,543.7887692051004,7.143475876032425,9.45694799037694,55.19795673721401,78.96600341796875,1723.8832557265623,-16.116366402053043,7.228763717383812,9.747859623080501,50.8001579259886,52.938526474855145,78.96600341796875
CC (NG),56806_CBY4,1,3.0,320.93535967311226,9.26631661478656,174.30299377441406,589.6636887259282,6.661924159267889,9.353444109268752,104.22488811006937,174.30299377441406,587.6487786949564,6.682350938342903,9.092208507584363,9.678889174657087,103.13288658641984,132.58586365879674,174.30299377441406
CC (NG),56806_CBY4,2,2.0,545.6569482235217,9.66751209511893,338.97601318359375,737.1416595514362,8.841444329302531,9.86159500380459,246.1670756404103,338.97601318359375,,,,,,,
CC (NG),56806_CBY4,3,1.0,247.65465927150515,10.265433202326168,364.0140075683594,590.9874877235774,9.29794582871222,18.52836746236371,361.25126423613153,364.0140075683594,,,,,,,
CC (NG),56807_CC1,0,3.0,167.3164866585195,6.800748201383005,652.9140014648438,541.0543623972666,5.8763471293653495,7.860404537779468,488.86583043108953,652.9140014648438,541.6661435456451,5.874692698944118,7.840214660223905,31.104572609998705,488.10604537040155,645.8048397145701,652.9140014648438
CC (NG),56807_CC1,1,2.0,771.877811418188,4.257211934652922,315.864013671875,1238.9431415554257,1.6371818177575366,7.668751044735519,231.4385518076244,315.864013671875,1239.0396037290457,1.6365667120865377,6.940924915919976,7.8460762863237035,229.26003701211462,256.0517420789451,315.864013671875
CC (NG),56807_CC1,2,1.0,342.26692958338583,13.50132530682639,22.14900016784668,,,,,,,,,,,,
CC (NG),56963_700,0,2.0,281.24935969385075,6.3210623308222464,366.90301513671875,622.5154173879422,4.284278404059223,6.338400584346909,168.80630600103188,366.90301513671875,,,,,,,
CC (NG),56963_700,1,2.0,-233.54213356061467,12.368683084273135,223.41600036621094,166.5018336034484,10.244884425254497,27.31322854374627,214.5077420713329,223.41600036621094,442.6010760799844,8.655577415222583,12.464671529253426,28.05602004135752,192.5659409305261,216.07413657303,223.41600036621094
CC (NG),56963_700,2,1.0,722.9606692664468,5.964358739459447,733.8060302734375,2926.7492355237428,2.689012369424453,6.4960948662129505,651.1694522526808,733.8060302734375,,,,,,,
CC (NG),56998_PB4,19,2.0,137.17938428428917,8.037183693809478,78.00299835205078,173.94424236587741,7.467098367252453,8.20644755721156,66.99126134547278,78.00299835205078,,,,,,,
CC (NG),56998_PB5,0,3.0,178.91009928691955,7.492144959981185,78.96600341796875,210.76162312625092,6.71416146349498,7.911880761187777,51.231325154626255,78.96600341796875,213.24302810036946,6.649176812219443,7.589545375800511,7.9539994378253605,48.419248805678954,58.71109497340297,78.96600341796875
CC (NG),56998_PB5,2,2.0,86.37825287438612,7.594684675725987,39.483001708984375,96.63873489620228,7.113412421231917,7.940536281113157,27.72918823794211,39.483001708984375,,,,,,,
CC (NG),57028_LG1,0,1.0,256.7512466734839,5.7683232748697995,318.75299072265625,655.5512262623266,4.393765390944638,6.0788180227109,279.9484533382617,318.75299072265625,,,,,,,
CC (NG),57028_LG1,1,1.0,176.76588810663722,6.5356032388652805,111.70800018310547,,,,,,,,,,,,
CC (NG),57037_1,0,2.0,368.9333563954629,7.284009558743385,727.0650024414062,580.7632670570284,6.762358416161899,10.930725940737446,592.2937880096292,727.0650024414062,,,,,,,
CC (NG),57037_1,1,1.0,2184.576710447863,8.267418421100484,457.42498779296875,,,,,,,,,,,,
CC (NG),57037_1,2,2.0,277.9592412671635,6.920953651450015,357.27301025390625,331.4309330482808,6.688731696930369,11.31725363567789,301.09120384891844,357.27301025390625,4419.6841422192065,-18.895692646735192,6.688255939866749,8.90750562420581,159.80448953493644,266.21033262382014,357.27301025390625
CC (NG),57037_1,3,1.0,312.022321842281,10.57875116226002,75.11399841308594,632.0916390983647,6.041880030029058,15.289642102063471,63.30487863359071,75.11399841308594,,,,,,,
CC (NG),57349_GEC1,0,2.0,370.0545413490537,5.587369830906483,317.7900085449219,493.055568635362,5.0007985610554675,8.699435056933117,267.8548638164394,317.7900085449219,,,,,,,
CC (NG),57703_PB1,0,2.0,81.99385221206651,7.372493943917827,38.52000045776367,85.30041215723942,7.23456978580137,8.565488090843592,34.08077964770382,38.52000045776367,96.4022455825138,6.67416241659721,7.346787812967781,9.958618661437411,20.88488822537235,36.063903947260805,38.52000045776367
CC (NG),57703_PB1,1,2.0,160.12185439338577,7.442071285580699,76.0770034790039,166.46470939179503,7.313661157274806,7.931734272138032,65.1023285680582,76.0770034790039,161.7126814568045,7.417174070321907,7.530284139281421,7.933827750939034,83.57127462040785,64.94187671887813,76.0770034790039
CC (NG),57839_CC1,0,3.0,108.59277060059605,6.160484150571629,380.385009765625,209.8576689982551,5.763723858718401,7.534609359412212,323.5049280973516,380.385009765625,291.1318035924261,5.359926801342961,6.519530575805304,10.238417585318409,268.03118431409854,356.5033621721672,380.385009765625
CC (NG),57839_CC1,1,2.0,169.8896480742171,9.295233740182857,146.37600708007812,525.5195106369936,6.196440375567406,30.260338161520327,140.8293071850365,146.37600708007812,,,,,,,
CC (NG),57839_CC1,2,3.0,115.05136367439952,6.335929235169277,760.77001953125,385.7979208488401,5.782394081678115,7.966768849353316,635.6045279420558,760.77001953125,549.9868156964706,5.361024199587598,6.178094164385441,7.931688826129689,492.53725152946816,641.6138493475821,760.77001953125
CC (NG),57839_CC1,3,1.0,1179.5713696936552,5.766942775634458,255.19500732421875,2319.943431061769,-0.1644695145141553,5.939790102412179,193.31215719782546,255.19500732421875,,,,,,,
CC (NG),57978_CC1,0,3.0,471.35146264871696,8.154564422534126,194.5260009765625,689.5657715729699,6.124829628232043,8.653823441078067,119.75271429807412,194.5260009765625,701.7470104123959,6.000407831613758,7.904425832090928,8.710014205970646,114.53726220920403,132.4193183766809,194.5260009765625
CC (NG),58001_TMP1,0,3.0,150.4921337837278,7.571927795251747,721.2869873046875,249.94196224134754,7.375758337412785,8.899786400079993,620.6282428057726,721.2869873046875,294.3716695618425,7.283848957016847,7.673357052071266,9.220332188208923,560.3332177602437,641.6470306451365,721.2869873046875
CC (NG),58001_TMP1,1,1.0,121.11420573890983,7.718998145906453,359.1990051269531,153.69439760810832,7.610570095855312,8.926408794674355,243.28341187946222,359.1990051269531,,,,,,,
CC (NG),58001_TMP1,2,2.0,367.9932208481827,6.643871446077175,208.00799560546875,487.34328867533867,5.922545183521973,13.375726662373731,189.1940101235998,208.00799560546875,510.1980934662027,5.781653972469102,9.961831959953955,19.16545444001315,184.47655991920905,199.6449594246099,208.00799560546875
CC (NG),58001_TMP2,0,2.0,-96.81763322347426,7.861746044211038,737.6580200195312,998.2937434209434,5.542585699502954,8.107074883594734,485.27261103277084,737.6580200195312,,,,,,,
CC (NG),58001_TMP2,1,2.0,85.64859803754109,7.461535799747103,378.4590148925781,333.0403460632874,6.434376334482409,7.919900505339694,262.0669979421865,378.4590148925781,5280.425022700978,-17.67115206098179,6.473006737767205,7.919900505339694,205.2947847228613,262.64654812815996,378.4590148925781
CC (NG),58001_TMP2,2,1.0,588.2980716634156,5.461822613489865,200.3040008544922,755.6278678217487,4.498015919456862,14.309233676090187,188.16767013757126,200.3040008544922,2655.36469265526,-5.872371847073487,4.713041403015236,12.677251328259318,182.94051553185528,187.2751028192503,200.3040008544922
CC (NG),58005_CC1,0,3.0,320.82831353575676,6.51271095848786,372.6809997558594,1018.4635602193267,3.171155410447402,7.439317525628131,224.28403214193943,372.6809997558594,1012.310182121403,3.207049462853221,7.255045581816386,7.908424249138359,223.30702188936382,302.15365637511957,372.6809997558594
CC (NG),58005_CC1,1,1.0,504.16278844550317,8.578836948146037,140.59800720214844,,,,,,,,,,,,
CC (NG),58005_CC1,2,2.0,11.621799662533725,7.614405497349728,727.0650024414062,128.59969452035142,7.385969337770848,8.30513674078855,623.9790299092324,727.0650024414062,480.68447690443526,6.545316520518479,7.389349024664469,8.30513674078855,419.3426327192553,624.2572862558403,727.0650024414062
CC (NG),58079_CCST,0,3.0,283.535898705595,5.8535972890667844,365.94000244140625,386.7062462041384,5.363817902953187,6.305360935348243,261.484901964036,365.94000244140625,403.38034790764476,5.273777826459521,6.122271790682361,7.685148714538093,243.57652663537274,338.7965453546913,365.94000244140625
CC (NG),58079_CCST,1,3.0,597.5514097901099,5.775332813605729,730.9169921875,715.67133242888,5.503853106356278,6.513793999781005,586.2392357663324,730.9169921875,809.272153738357,5.258879741115797,5.9694957170399015,8.06796603546919,476.2864887893628,672.0777187737582,730.9169921875
CC (NG),58427_CC1,0,2.0,61.77897941305911,7.431127182812732,46.2239990234375,75.10044001499125,7.050059284822441,7.531086074023106,36.09051443386892,46.2239990234375,107.38198007419639,6.06104070516141,7.230416907503925,7.531086074023106,33.0049089237351,36.74101142435136,46.2239990234375
CC (NG),58427_CC1,2,3.0,143.22748801698776,7.118935193102398,92.447998046875,200.2518427958064,6.251348352000798,7.181922033410735,66.80739334014685,92.447998046875,200.2518427958064,6.251348352000798,7.126676124843518,7.444531699323094,66.25204981244266,83.4504870192463,92.447998046875
CC (NG),58427_CC1,3,2.0,143.6551615257838,5.376964300192854,82.81800079345703,376.61601990242656,1.6787920801229825,5.439778005282071,63.14785860947041,82.81800079345703,,,,,,,
CC (NG),6042_G341,0,3.0,1081.5713294606653,4.736125387012732,624.0239868164062,1939.4361255276829,2.4184656779640212,5.628630826976779,412.3576870258114,624.0239868164062,1931.0129235858687,2.44511571308952,5.370336054288911,5.831906864281674,406.2548982435217,510.3350935096026,624.0239868164062
CC (NG),6042_G341,1,1.0,974.4196951097257,7.185789389632129,239.78700256347656,1286.668123051099,5.107868500269551,8.755136363950562,173.22058388358565,239.78700256347656,1254.7561060051407,5.989726040705258,9.259525331243523,22.64329604242651,168.9606052092122,197.47803456135316,239.78700256347656
CC (NG),6042_G341,2,2.0,964.2881069903935,5.540821426157289,971.6669921875,1281.7128530581422,5.083497690460134,6.199776902962689,759.8912575036878,971.6669921875,1227.3590098344973,5.169505619263025,6.08742717420638,6.722842894491715,762.0433782940033,786.8248631599579,971.6669921875
CC (NG),6042_G341,3,1.0,131.93649604982366,7.291990936539775,456.4620056152344,1493.324198869483,4.263437962201311,8.790876340878766,446.0864708696538,456.4620056152344,,,,,,,
CC (NG),6042_G341,4,2.0,654.902135517893,6.142711538080288,1250.93701171875,1592.1414228458113,5.137124298825114,6.616706996842606,985.8648168286895,1250.93701171875,1375.2980384078285,5.38872353717701,6.181551048545755,6.851253356696885,935.3382202469512,1096.0102830341618,1250.93701171875
CC (NG),6042_G341,5,1.0,548.865005818761,6.871650552153222,149.26499938964844,568.6070559568437,6.702762246312924,13.350705728788025,72.32375948688572,149.26499938964844,,,,,,,
CC (NG),6042_G341,6,1.0,297.5994080465836,5.731472022076255,286.010986328125,12684.61986910696,-45.32718543518599,6.896263379007603,243.21627423701094,286.010986328125,12684.61986910696,-45.32718543518599,6.01984380808023,11.451646860390571,242.86966007954456,273.3481660824849,286.010986328125
CC (NG),6043_C796,0,1.0,344.3376852733676,5.732329974708026,247.49099731445312,580.3667972018187,4.083098413624337,5.736988506036147,143.27029852417496,247.49099731445312,,,,,,,
CC (NG),6043_C796,1,1.0,-543.5589837685038,26.057692213131325,56.81700134277344,134.8859282688033,13.150863739348356,36.755354451645516,54.39597105509574,56.81700134277344,,,,,,,
CC (NG),6043_C796,2,3.0,616.8074290356474,5.848984184227917,494.98199462890625,867.9428267457502,5.1159750396082355,6.1516043656431325,369.3037614314139,494.98199462890625,868.3095102215549,5.114850973095941,6.091282502420609,6.609154399913729,366.9957483434066,454.94549881593025,494.98199462890625
CC (NG),6043_C797,0,2.0,444.6878937745633,5.171870880898053,251.34300231933594,583.2510714366239,4.185791202558947,5.8780150033113765,163.61974449935127,251.34300231933594,578.5050736928058,4.249084708631266,5.835213781550865,6.364072599928275,166.03816876152726,173.70599207029505,251.34300231933594
CC (NG),6043_C797,1,1.0,96.28252430969326,22.615204352720408,26.000999450683594,300.6999428304403,14.245848385581782,31.048789883727107,23.168539843668484,26.000999450683594,,,,,,,
CC (NG),6043_C797,2,3.0,609.2093964961807,5.84375620739121,482.4630126953125,957.6632766846169,4.7816107108626,6.107459340056907,347.25183924271136,482.4630126953125,2099.1270907917933,0.8774096372098094,5.274805773048991,6.121593606510579,296.5981218270123,358.7248017293337,482.4630126953125
CC (NG),6043_C797,3,1.0,297.9359072262173,8.3040176969905,240.75,,,,,,,,,,,,
CC (NG),6043_G342,0,3.0,1085.7279717004308,5.387196090105374,914.8499755859375,2202.2251438280246,3.39071253095957,5.777513403104102,591.6682768860177,914.8499755859375,2222.945733867055,3.3509372685780274,5.608277939600272,7.6679751979035204,581.1787574527011,813.579474886537,914.8499755859375
CC (NG),6043_G342,1,1.0,723.3982928688746,6.570961409146848,434.31298828125,1032.5493352323808,5.840010072121185,7.613461979776622,408.6860740461014,434.31298828125,1032.5493352323808,5.840010072121185,9.380411355411095,16.597508094203754,400.3818454122121,409.0585594744371,434.31298828125
CC (NG),6043_G342,2,2.0,698.607831270301,5.5349611174638405,597.0599975585938,2430.593060481802,0.1952841992383289,5.726131052149424,330.34508367197446,597.0599975585938,3334.0225874915145,-3.3759758440912266,2.884261544501665,5.785155181245602,275.50413323647786,357.02221488257896,597.0599975585938
CC (NG),6043_G342,3,1.0,735.2477420735797,10.4605703976213,42.37200164794922,1670.543121766839,-14.994288655069461,35.66907980532837,38.129845376893066,42.37200164794922,,,,,,,
CC (NG),6043_G342,4,2.0,1226.0710651342058,5.601106940687232,1206.6390380859375,1463.729658759127,5.333110848406497,7.90889050851478,1058.5107569772379,1206.6390380859375,2829.2183676779914,3.380331137756104,5.340332921147733,7.90889050851478,700.2734411276537,1058.7428549975716,1206.6390380859375
CC (NG),6043_G342,5,1.0,1662.020158626368,6.172083137025479,939.8880004882812,3272.430342973243,4.40302814678696,7.38448824264506,917.8916790256151,939.8880004882812,,,,,,,
CC (NG),6043_G342,6,2.0,263.9674988978714,5.904042450705939,284.0849914550781,589.8126884168232,4.10472283865572,6.048713757330115,186.5191297799984,284.0849914550781,,,,,,,
CC (NG),6073_3,0,1.0,786.1461887945553,8.368987017493302,385.20001220703125,1100.540512970911,7.438819320337743,8.731657522141992,326.44698317441316,385.20001220703125,,,,,,,
CC (NG),6073_3,1,1.0,729.1190784207947,8.935782837604274,177.19200134277344,,,,,,,,,,,,
CC (NG),6073_3,2,1.0,523.745940319875,7.486720057691207,190.6739959716797,524.6182591818109,7.480838745540924,9.242002186623019,181.2595945678657,190.6739959716797,,,,,,,
CC (NG),6073_4,0,1.0,465.90106523134097,7.217560788538415,189.71099853515625,921.8663317782353,4.630495065569764,7.333389848405757,174.99593713559494,189.71099853515625,,,,,,,
CC (NG),6073_4,1,1.0,376.94424272392683,10.353703855527328,23.11199951171875,685.4954221440764,-7.9130178519764325,74.6625892027755,21.11031556537499,23.11199951171875,,,,,,,
CC (NG),6073_4,2,1.0,754.0943524996599,7.982682591842825,391.9410095214844,1027.960196141555,7.170429604101173,8.56987552218192,318.7672161971503,391.9410095214844,,,,,,,
